||Sütunlar|
Satırlar||Belediye, Köy Ve Mahalle Nüfusları|
||Ölçüm bazında|
|||
|||
|Trabzon(Arsin/Arsin Bel.)-3690|31709.0|
|Trabzon(Beşikdüzü/Beşikdüzü Bel.)-3691|23367.0|
|Trabzon(Çarşıbaşı/Çarşıbaşı Bel.)-3692|15229.0|
|Trabzon(Çaykara/Çaykara Bel.)-3693|13674.0|
|Trabzon(Dernekpazarı/Dernekpazarı Bel.)-3694|3959.0|
|Trabzon(Düzköy/Düzköy Bel.)-3695|13451.0|
|Trabzon(Hayrat/Hayrat Bel.)-3696|7916.0|
|Trabzon(Köprübaşı/Köprübaşı Bel.)-3697|4527.0|
|Trabzon(Maçka/Maçka Bel.)-3698|25472.0|
|Trabzon(Of/Of Bel.)-3699|43879.0|
|Trabzon(Ortahisar/Ortahisar Bel.)-52443|330836.0|
|Trabzon(Şalpazarı/Şalpazarı Bel.)-3683|11161.0|
|Trabzon(Sürmene/Sürmene Bel.)-3684|25535.0|
|Trabzon(Tonya/Tonya Bel.)-3700|13785.0|
|Trabzon(Vakfıkebir/Vakfıkebir Bel.)-3685|27219.0|
|Trabzon(Yomra/Yomra Bel.)-3686|50339.0|
|Tunceli(Çemişgezek/Çemişgezek Bel.)-3761|3390.0|
|Tunceli(Hozat/Hozat Bel.)-3762|3179.0|
|Tunceli(Mazgirt/Akpazar Bel.)-3769|1887.0|
|Tunceli(Mazgirt/Mazgirt Bel.)-3763|1252.0|
|Tunceli(Merkez/Tunceli Bel.)-3765|37092.0|
|Tunceli(Nazımiye/Nazımiye Bel.)-3766|1405.0|
|Tunceli(Ovacık/Ovacık Bel.)-3767|3398.0|
|Tunceli(Pertek/Pertek Bel.)-3760|6374.0|
|Tunceli(Pülümür/Pülümür Bel.)-3764|1478.0|
|Uşak(Banaz/Banaz Bel.)-3798|16858.0|
|Uşak(Banaz/Kızılcasöğüt Bel.)-3814|1896.0|
|Uşak(Eşme/Eşme Bel.)-3797|15910.0|
|Uşak(Eşme/Yeleğen Bel.)-3803|2051.0|
|Uşak(Karahallı/Karahallı Bel.)-3796|5703.0|
|Uşak(Merkez/Uşak Bel.)-3801|236369.0|
|Uşak(Sivaslı/Pınarbaşı Bel.)-3806|1968.0|
|Uşak(Sivaslı/Selçikler Bel.)-3807|1764.0|
|Uşak(Sivaslı/Sivaslı Bel.)-3800|7180.0|
|Uşak(Sivaslı/Tatar Bel.)-3808|1785.0|
|Uşak(Ulubey/Ulubey Bel.)-3799|6017.0|
|Van(Bahçesaray/Bahçesaray Bel.)-3825|12173.0|
|Van(Başkale/Başkale Bel.)-3831|41159.0|
|Van(Çaldıran/Çaldıran Bel.)-3822|52614.0|
|Van(Çatak/Çatak Bel.)-3820|17389.0|
|Van(Edremit/Edremit Bel.)-3827|130768.0|
|Van(Erciş/Erciş Bel.)-3829|170209.0|
|Van(Gevaş/Gevaş Bel.)-3826|26597.0|
|Van(Gürpınar/Gürpınar Bel.)-3824|29982.0|
|Van(İpekyolu/İpekyolu Bel.)-52455|356977.0|
|Van(Muradiye/Muradiye Bel.)-3823|42986.0|
|Van(Özalp/Özalp Bel.)-3821|53966.0|
|Van(Saray/Saray Bel.)-3828|17382.0|
|Van(Tuşba/Tuşba Bel.)-52451|165885.0|
|Yalova(Altınova/Altınova Bel.)-4098|10432.0|
|Yalova(Altınova/Kaytazdere Bel.)-4108|6881.0|
|Yalova(Altınova/Subaşı Bel.)-4107|8452.0|
|Yalova(Altınova/Tavşanlı Bel.)-4106|4444.0|
|Yalova(Armutlu/Armutlu Bel.)-4097|9135.0|
|Yalova(Çiftlikköy/Çiftlikköy Bel.)-4096|48590.0|
|Yalova(Çiftlikköy/Taşköprü Bel.)-4102|4608.0|
|Yalova(Çınarcık/Çınarcık Bel.)-4095|20832.0|
|Yalova(Çınarcık/Esenköy Bel.)-4105|4084.0|
|Yalova(Çınarcık/Koru Bel.)-4103|8220.0|
|Yalova(Çınarcık/Teşvikiye Bel.)-4101|4278.0|
|Yalova(Merkez/Kadıköy Bel.)-4109|10731.0|
|Yalova(Merkez/Yalova Bel.)-4100|130979.0|
|Yalova(Termal/Termal Bel.)-4099|3821.0|
|Yozgat(Akdağmadeni/Akdağmadeni Bel.)-3841|21447.0|
|Yozgat(Akdağmadeni/Belekçahan Bel.)-3858|1704.0|
|Yozgat(Akdağmadeni/Oluközü Bel.)-3859|1305.0|
|Yozgat(Akdağmadeni/Umutlu Bel.)-3860|1971.0|
|Yozgat(Aydıncık/Aydıncık Bel.)-3842|2975.0|
|Yozgat(Aydıncık/Baydiğin Bel.)-3861|3126.0|
|Yozgat(Boğazlıyan/Boğazlıyan Bel.)-3843|19811.0|
|Yozgat(Boğazlıyan/Ovakent Bel.)-3868|2333.0|
|Yozgat(Boğazlıyan/Sırçalı Bel.)-3870|1503.0|
|Yozgat(Boğazlıyan/Uzunlu Bel.)-3871|1452.0|
|Yozgat(Boğazlıyan/Yamaçlı Bel.)-3872|2658.0|
|Yozgat(Boğazlıyan/Yenipazar Bel.)-3873|1811.0|
|Yozgat(Çandır/Çandır Bel.)-3844|3573.0|
|Yozgat(Çayıralan/Çayıralan Bel.)-3845|5182.0|
|Yozgat(Çayıralan/Konuklar Bel.)-3878|1992.0|
|Yozgat(Çekerek/Çekerek Bel.)-3853|9391.0|
|Yozgat(Çekerek/Özükavak Bel.)-3882|1986.0|
|Yozgat(Kadışehri/Halıköy Bel.)-3883|2310.0|
|Yozgat(Kadışehri/Kadışehri Bel.)-3847|5188.0|
|Yozgat(Merkez/Yozgat Bel.)-3840|92040.0|
|Yozgat(Saraykent/Dedefakılı Bel.)-3885|995.0|
|Yozgat(Saraykent/Ozan Bel.)-3886|1603.0|
|Yozgat(Saraykent/Saraykent Bel.)-3848|6168.0|
|Yozgat(Sarıkaya/Karayakup Bel.)-3888|2831.0|
|Yozgat(Sarıkaya/Sarıkaya Bel.)-3849|18720.0|
|Yozgat(Şefaatli/Şefaatli Bel.)-3851|8901.0|
|Yozgat(Sorgun/Araplı Bel.)-3891|1794.0|
|Yozgat(Sorgun/Bahadın Bel.)-3892|2256.0|
|Yozgat(Sorgun/Çiğdemli Bel.)-3894|1777.0|
|Yozgat(Sorgun/Doğankent Bel.)-3895|2211.0|
|Yozgat(Sorgun/Eymir Bel.)-3899|1984.0|
|Yozgat(Sorgun/Gülşehri Bel.)-3898|1714.0|
|Yozgat(Sorgun/Sorgun Bel.)-3850|55630.0|
|Yozgat(Sorgun/Yeniyer Bel.)-3897|1800.0|
|Yozgat(Yenifakılı/Yenifakılı Bel.)-3852|2639.0|
|Yozgat(Yerköy/Yerköy Bel.)-3846|26220.0|
|Zonguldak(Alaplı/Alaplı Bel.)-3910|20807.0|
|Zonguldak(Alaplı/Gümeli Bel.)-3914|2145.0|
|Zonguldak(Çaycuma/Çaycuma Bel.)-3905|31890.0|
|Zonguldak(Çaycuma/Filyos Bel.)-3915|4995.0|
|Zonguldak(Çaycuma/Karapınar Bel.)-3919|2789.0|
|Zonguldak(Çaycuma/Nebioğlu Bel.)-3917|2295.0|
|Zonguldak(Çaycuma/Perşembe Bel.)-3916|4564.0|
|Zonguldak(Çaycuma/Saltukova Bel.)-3918|3977.0|
|Zonguldak(Devrek/Çaydeğirmeni Bel.)-3920|7527.0|
|Zonguldak(Devrek/Devrek Bel.)-3907|26972.0|
|Zonguldak(Ereğli/Ereğli Bel.)-3908|121619.0|
|Zonguldak(Ereğli/Gülüç Bel.)-3925|8085.0|
|Zonguldak(Ereğli/Kandilli Bel.)-3923|3078.0|
|Zonguldak(Ereğli/Ormanlı Bel.)-3928|2128.0|
|Zonguldak(Gökçebey/Bakacakkadı Bel.)-3929|3685.0|
|Zonguldak(Gökçebey/Gökçebey Bel.)-3906|8813.0|
|Zonguldak(Kilimli/Çatalağzı Bel.)-3931|6266.0|
|Zonguldak(Kilimli/Gelik Bel.)-3930|2712.0|
|Zonguldak(Kilimli/Kilimli Bel.)-3932|19965.0|
|Zonguldak(Kilimli/Muslu Bel.)-3911|1619.0|
|Zonguldak(Kozlu/Kozlu Bel.)-3912|43932.0|
|Zonguldak(Merkez/Beycuma Bel.)-3934|2547.0|
|Zonguldak(Merkez/Elvanpazarcık Bel.)-3936|2792.0|
|Zonguldak(Merkez/Karaman Bel.)-3933|1943.0|
|Zonguldak(Merkez/Zonguldak Bel.)-3909|99805.0|
|||
